,tSNE_1,tSNE_2
66,21.48586345340272,-15.421695056486994
67,22.33486505912142,-16.989218749753586
68,20.49823779745272,-15.315356751133395
69,19.25694412337594,-15.647701041106972
70,20.642167406593508,-16.532133462952906
71,20.42184936109709,-16.122199981875674
72,21.397020288942805,-16.45471416944314
73,19.904059743730514,-14.572523549845064
74,20.356081831998754,-14.703272075559951
75,18.652285995487897,-15.245077895766745
76,18.586192105904825,-15.697771596005316
77,18.8611900146501,-15.407659051459584
78,18.795049062951147,-15.658882427924901
79,19.529920359583198,-15.151574172389832
80,18.11834087333205,-17.40491474890295
81,18.012682602711976,-15.922063665154711
82,19.808290289669063,-15.653834236213417
83,18.5797890047731,-17.41651687372755
84,18.877695061978937,-18.45620525120067
85,19.041026112573114,-14.998188562122253
86,21.199454503777655,-17.477160170664153
87,18.494235848169236,-15.63947867946075
88,18.696437922678783,-17.996725546214858
89,20.91515475341324,-15.90999314922367
90,21.467602784554256,-17.170306074660672
91,18.826636495485463,-16.211659879410274
92,18.592833237419864,-16.638064752002574
93,19.48752070866347,-17.094143983093968
94,19.142040491735198,-17.608002606659838
95,19.035850574643703,-16.975602532541053
96,18.80342935314491,-17.312673667228793
97,19.790081034436,-18.40720858096498
98,19.723846472256433,-18.030993456097455
99,21.634890241642214,-17.521849007872973
100,19.588119898288667,-15.640683227573495
101,19.470469135668846,-16.99936284416668
102,19.78767604430648,-15.098325630320167
103,18.679391044179265,-16.753095766567988
104,21.710282607066247,-17.148169330465265
105,19.192979269043605,-15.999087907551736
106,19.308124216389295,-15.771120567558258
107,20.142841010217357,-13.721292284842598
108,18.704164261246106,-14.639246182715322
109,20.188267761745784,-17.644556896616717
110,-13.000652788821998,-15.640170099199262
111,-6.810831459530117,-14.355673606627391
112,-10.187661888329561,-16.36680706198087
113,-13.117788708597999,-13.059739772285539
114,-8.706597137276736,-16.832829083422936
115,-13.375508269623326,-14.395160139212042
116,-9.731190147845851,-17.28285406255566
117,-15.142155494343779,-14.014868279093816
118,-8.721259187257557,-19.915171618521473
119,-11.576831343579657,-16.136126732272086
120,-9.93521109409306,-18.263090569656338
121,-10.335831266692827,-18.264827660542988
122,-8.112114891950057,-20.97236946887014
123,-9.019311221379123,-19.708551156919413
124,-7.923960692977036,-18.849995565479652
125,-14.387834374638643,-13.489297838678167
126,-15.074088213934202,-13.779041061124104
127,-9.52012572291689,-18.828249055175903
128,-11.355175599627547,-15.526007945956113
129,-10.870005369739802,-14.35674728854106
130,-14.399220639107464,-13.03411507041085
131,-8.984421631971525,-19.44366700406848
132,-13.720751661411061,-16.940870268396274
133,-9.2501880370576,-19.89527542611174
134,-15.404993079352677,-13.943663290844889
135,-9.120414282199416,-17.13297080913012
136,-11.579177180918267,-15.8915305144601
137,-13.934263606133904,-14.777620984375766
138,-8.340662809114114,-21.28718656662067
139,-10.240163061853066,-19.140965368995975
140,-11.301347248587025,-17.050605368183064
141,-11.86625297722998,-14.748463607892337
142,-17.809249391532155,-16.430146563888204
143,-13.24411149780373,-17.97834120972512
144,-12.7659669795691,-15.699234687779136
145,-9.151715938981647,-19.77843059846075
146,-12.106608905232157,-18.4241616135381
147,-9.320515839113705,-19.903265792034624
148,-10.515444201346238,-18.404270167537906
149,-6.81554644069704,-14.15455310408842
150,-10.177405024753261,-15.942043271527933
151,-17.742106282371513,-15.362790277170378
152,-11.100339006637286,-14.734084004029958
153,-13.35114685014818,-15.77796922934578
154,-13.904056095872663,-19.181562788348657
155,-13.73424473290407,-15.73529426464931
156,-14.778353859728785,-15.801311692765285
157,-13.055638899373088,-14.566029738717996
158,-8.510740947829328,-21.090256172414968
159,-9.721948994933955,-15.244888659710773
160,-15.12202838241221,-12.945308716246995
161,-9.73717894085352,-19.64925947755775
162,-9.264047357314952,-19.336765796877856
163,-13.384943229004318,-14.144430702604932
164,-15.932975245343252,-19.676678183368033
165,-9.119260951560829,-15.578001375834116
166,-9.574444884785686,-17.977279975871262
167,-4.7980752531653925,-14.3706698895971
168,-3.568921587338428,-12.985283621645287
169,-9.948059025258285,-19.277344896685374
170,-12.423243101842111,-14.46963125946883
171,-13.683196823683298,-14.87207077870834
172,-9.831420118080706,-17.38419835714082
173,-11.471165866019291,-15.575134016076198
174,-14.033481778750556,-13.894554415795069
175,-11.619814461687449,-16.58687584132073
176,-10.512547587025258,-15.193228249470556
177,-9.379131974677227,-17.63886214333383
178,-14.598836385042057,-12.75396825042686
179,-16.045544187612848,-12.926040304958272
180,-11.826849761236279,-18.12886868985149
181,-13.891076010774036,-14.410963524167876
182,-14.909800998513369,-14.577775836303305
183,-10.1640379811589,-18.750247811327124
184,-10.448322559552572,-18.48221118632787
185,-12.313955524977077,-14.465542307994587
186,-8.292299064914388,-22.216789940915284
187,-16.129829074785558,-12.820412865311845
188,-10.295886192496413,-17.633278775957372
189,-13.81813939058801,-11.789941756372526
190,-11.695638415437069,-15.063472715580495
191,-8.526561350467057,-18.81438820520889
192,-8.260018989238345,-20.44428836676268
193,-14.003402637625223,-16.885299016425503
194,-14.185839414137332,-13.374021535929675
195,-10.843051309465395,-18.64218167853656
196,-9.80783800525521,-18.032384623183162
197,-9.881847687375382,-18.955013401746463
198,-10.796403162096171,-16.671200234366058
199,-10.141445403729884,-14.559378031687032
200,-12.492142193087576,-13.999940243813123
201,-10.545079502322999,-15.816197298712899
202,-14.01093309860159,-17.782127701515417
203,-9.279305770745186,-19.80906108160485
204,-9.927906135830275,-18.22940279020241
205,-9.16512193618012,-17.336635752209695
206,-9.469812085877141,-20.454935028637667
207,-15.613333016393044,-13.603103106424273
208,-8.768856554744358,-17.70787409775457
209,-14.001355492891372,-14.263316360220628
210,-10.040012754927222,-14.5815337868666
211,-9.495388107473753,-21.551398200506927
212,-10.765605003676415,-22.542983323680275
213,-8.778171612529956,-22.57219106533366
214,-10.870887471743565,-22.78431194603446
215,-12.742801351232014,-16.79264209407514
216,-16.033068383474088,-17.526146558834892
217,-15.367313634220043,-17.199260995897205
218,-15.872985930706447,-16.40399563458008
219,-15.111421507498171,-16.254192967752942
220,-16.54578755472455,-14.343566020302296
221,-16.323106344008934,-17.914919891634057
222,-14.678159786428335,-19.061928953468627
223,-16.08266942370307,-15.464242457593587
224,-9.370378118630196,-16.875570787207057
225,-15.021358533336114,-18.838490682213088
226,-9.566129496468692,-16.663716446416462
227,-21.269415203553343,-12.624606821135608
228,-15.43087349755643,-16.604986235209598
229,-10.210119434428362,-21.631117457761757
230,-4.755557712281166,-14.25285763187525
231,-16.000299194021096,-16.341720638988676
232,-11.284959685234648,-18.22784350311856
233,-14.38761664236154,-15.389911472160465
234,-11.348017813718275,-18.50737532788596
235,-16.16981197518918,-17.413032791334984
236,-9.690295204671544,-17.123380579436443
237,-15.343224798244018,-15.950664692355616
238,-15.24903824871102,-16.104162079115497
239,-12.17306239476033,-17.795116403460586
240,-8.799511633995762,-20.571813962347022
241,-15.643960564541228,-18.06491337833045
242,-15.131586247256623,-18.883109613587443
243,-9.759691451965843,-9.533612290378946
244,-16.261447291361254,-17.50123864287476
245,-8.43596377237937,-22.19717759497726
246,-5.775213155279075,-14.469621578483586
247,-14.554750520527243,-13.228600089981711
248,-15.243639585539617,-18.51638336437022
249,-16.297270134220387,-16.978777827213378
250,-9.14190274141273,-20.584156066198396
251,-16.446966297672546,-16.424021735959
252,-16.94212793248404,-16.896252747572728
253,-15.051034278906412,-17.999751154746583
254,-13.424419033869695,-20.95755681767176
255,-14.819442631178804,-14.501767193440092
256,-10.781715370086625,-17.525784888448463
257,-9.359523669023936,-17.25066729906168
258,-10.138785842537526,-17.755110529385526
259,-14.653706952828307,-15.85436318669025
260,-13.889951326106784,-19.24055510834173
261,-16.25807670927821,-15.660238894949021
262,-14.257819565303024,-15.909577974978298
263,-16.160946456601994,-15.1473684978328
264,-15.920482197779176,-18.091528591210455
265,-9.60762837634323,-20.824349506464387
266,-16.279092079338046,-15.980053647393994
267,-16.26783969929437,-16.884015271877228
268,-16.289389129143064,-17.497550878542253
269,-13.568714100474313,-13.019492149082716
270,-13.451317765529517,-18.754253589287398
271,-17.427057036047554,-18.199998751935517
272,-13.141938878592956,-14.900850610956795
273,-13.275534397179422,-17.028177322166684
274,-14.941870299904615,-14.806151819507948
275,-15.552733269881397,-14.985737084335792
276,-10.13164309092776,-17.664786426708133
277,-14.786208705508937,-16.19146377453491
278,-12.170196558856633,-18.44431972080786
279,-13.562265279589859,-15.610295139457477
280,-12.78022150503576,-16.419736173762754
281,-12.055751946056388,-19.408985702082013
282,-10.926042113196049,-19.444981343696714
283,-15.064338400925411,-16.37403522981071
284,-14.105189514505467,-14.919898256016438
285,-10.576688549526242,-20.941161538062392
286,-9.44975422386994,-21.353515914921687
287,-9.480621929926194,-16.431211431907958
288,-11.023366031428587,-19.868235464997017
289,-8.00404596159414,-22.04341954787371
290,-8.746622607273144,-22.16881958217094
291,-8.572940510779981,-22.15936837746837
292,-11.33114836838613,-20.407370828657733
293,-10.564644038258304,-16.466795685718786
294,-11.199908990556734,-17.508674288685505
295,-11.324922559237972,-18.789371194910267
296,-10.958601129007588,-19.273653019008684
297,-10.817441703060249,-20.350674295609323
298,-8.515149447332833,-22.126496683530764
299,-8.448374219309736,-22.33415190727678
300,-16.207674494377404,-15.3460012745795
301,-15.193116013361502,-16.091499243980454
302,-14.88038393179113,-16.495156875572714
303,-15.321028494161839,-14.808448274406851
304,-13.296218486170496,-14.820058203415922
305,-12.519584608425806,-19.439230749414126
306,-12.276376269373992,-20.581104975023415
307,-13.337857017548105,-16.45475638766988
308,-14.147675549832465,-14.865083643548438
309,-12.831951525761058,-18.91071694417204
310,-13.519471191415594,-20.089644892618292
311,-10.368028343681884,-20.312450601689132
312,-12.688976269503634,-15.40371694702326
313,-10.97055742959866,-19.565076475455896
314,-11.661604840722598,-17.304079140183887
315,-11.2235735107745,-20.063911461526576
316,-15.213812762401073,-14.78311531184602
317,-11.353210138186592,-21.00545135431265
318,-10.492092153213221,-16.654910350788818
319,-13.363447748444344,-17.93372849495209
320,-12.330465077893265,-20.56647709024723
321,-7.51302353346708,-19.857568543154443
322,-12.957941451486187,-14.87098085778745
323,-10.907426800636795,-20.722851685142142
324,-8.12988580076729,-22.191431947009473
325,-11.12423952304672,-18.848267450389255
326,-12.230069657440781,-12.580064055339472
327,-11.558438131960168,-17.13534460452412
328,-9.440748979956362,-21.43444161070913
329,-8.387256446343732,-22.384284066821408
330,-15.799904547772192,-14.053770289790707
331,-10.210826557670643,-20.38622101267305
332,-11.12920120922519,-19.824357032498447
333,-12.904219616648241,-19.442013322662802
334,-13.178486798958394,-17.406636272696765
335,-12.013312608713965,-19.702331338540965
336,-8.919425319537218,-22.103772268929422
337,-12.93880139653819,-19.305367238099556
338,-13.36621229189804,-15.183614103365583
339,-10.093578696795399,-20.452555397811167
340,-8.314387515302524,-22.22313061167479
341,-12.194522600121058,-16.98764678450985
342,-16.260979441896016,-14.611296210749522
343,-10.61819115857804,-19.699946621410973
344,-15.779088730375415,-15.257821729227098
345,-13.407055258419176,-19.60980806774779
346,-14.195776226451551,-18.960730348960276
347,-13.37666040448127,-19.755918076968435
348,-13.740287202826128,-18.33861099621751
349,-12.298441995717626,-19.9421377407622
350,-10.042107099509265,-21.103331285546478
351,-13.194685701844614,-19.23186775154171
352,-13.177177469610026,-15.466518067442477
353,-14.201796181190254,-17.895492509281482
354,-10.825592239768428,-19.90944272484999
355,-12.191231388386935,-19.876087439015173
356,-14.435836476518105,-20.613956060435868
357,-8.07169983360835,-22.155436853975857
358,-12.648265971131172,-18.225950550197794
359,-11.643013526054997,-19.58107610275947
360,-13.292713666504978,-15.48811659258247
361,-9.839066628895255,-19.896938957107132
362,-13.082450039752263,-19.474434407566083
363,-12.282079675903406,-20.012652995760234
364,-14.641437367004041,-17.346851651925302
365,-12.226915805470147,-15.336600755469425
366,-13.704303722821107,-17.859643584514874
367,-12.30179267513701,-19.707533778853367
368,-8.864791060549269,-22.11225065575738
369,-12.840786839453928,-19.325623421023156
370,-13.721013699428315,-14.908557739155436
371,-12.897320302392876,-19.55805710813711
372,-11.685667441732019,-18.94291073480722
373,-11.2988442817235,-20.495386561066987
374,-13.481834215423548,-18.106349565153085
375,-12.922109736062612,-16.764216401036556
376,-13.857328411934914,-19.748354547142437
377,-12.628026062359954,-19.449071630298853
378,-12.455464913907406,-18.447949212809114
379,-11.684701334350724,-19.548077326463556
380,-14.554496295097557,-16.60111748171726
381,-14.132316463218734,-16.683084186064292
382,-11.610340041936253,-17.925142081474107
383,-15.155417749111683,-14.833857803185628
384,6.689709914970876,-1.8136263344546448
385,9.205610929884733,-6.553698808950554
386,6.3230549351826015,-4.633590183747495
387,7.3755834359652885,-1.2121666161823579
388,9.199980840419984,-6.728374749215824
389,4.368111611950134,-15.095664918921301
390,4.540831760413446,-4.668344514500669
391,6.959953403248979,-2.474097358905239
392,5.259227373770209,-13.298738841366438
393,4.932529536803963,-3.8231155247239768
394,3.0338553178314034,25.251833532321616
395,10.179114201901465,1.8181958003984842
396,-3.4382411252727167,-10.999667387663168
397,11.841613756360424,-1.3217837370189642
398,-3.2344567117601897,-11.151428593664226
399,8.6962804737253,-2.2647609782211995
400,9.09419176221924,-1.768373861109028
401,7.09088784848978,-11.213080105975068
402,8.762742371105746,-2.61509390930488
403,8.877334315817683,-1.7557657644088993
404,3.9233687598716376,1.3445495033181787
405,8.713909840513171,-1.8675582671556377
406,12.70860447375205,-8.298163572685526
407,8.952507408262484,-6.904301176441238
408,10.18618073407112,0.42789368570204717
409,9.69399083715961,-12.320795467269825
410,3.7360687309476144,-5.980580532862385
411,-2.4736118747918874,-2.4737924429556815
412,9.613111648649467,-12.329402820910612
413,6.679483968305354,0.5581392826002075
414,-11.898199065387066,-15.324952546719402
415,7.540593890758686,-0.7286059461139107
416,-6.898101161863694,-18.137142027731734
417,8.279046673550177,-5.089212424487626
418,9.001060566800586,1.3678009872765724
419,10.145141901152453,-0.08758293138917989
420,7.428156817154095,0.33693809650947715
421,7.389615375165875,0.03803550298693953
422,6.919983356214084,0.8184587714820257
423,4.31664646811365,-5.446768488573566
424,10.690153969492265,-4.88280672524097
425,5.819451084447785,-3.922579999046164
426,8.46454525969146,-5.057394786767502
427,7.080203821282756,-1.874970220254703
428,5.588778740637558,-3.9322600370783936
429,6.912122022745571,0.9846420699415794
430,9.35411118737847,-5.82113266275216
431,4.9436969203116,-0.22468572880771653
432,10.716516915423725,-11.072629547404118
433,7.79501440819161,-2.12002364714191
434,5.844136718452464,-1.3378681157215109
435,9.006368254001167,-6.925356562530173
436,12.769662623452106,-2.4781179632406207
437,6.837484700508331,0.432325089585577
438,9.015287245369027,2.2783697503917972
439,6.045225383143863,-4.496094093289267
440,-5.911157137270838,-6.404490390824448
441,11.684653667582953,-8.769826583593478
442,11.979667945216681,-1.3179204292004931
443,7.433936513259483,-1.7258755961372811
444,6.964291177822555,0.9592081241996924
445,7.307817629410608,-2.3608070302020745
446,6.710901295294335,-0.820267794885758
447,6.9185120732443455,-0.2815289136044852
448,12.040295703405059,-1.3569875590674572
449,8.099829216069526,-1.9442563708636802
450,6.43273922738947,1.1133238880257137
451,-0.9869305882922446,-3.752890522677216
452,7.492174893184455,-1.6269228958712696
453,6.784913917764583,-3.7606429171330977
454,10.418067118406757,-3.4037506452933775
455,-1.450956027270815,-7.270268926548237
456,9.954244689624176,-6.5810188822151785
457,-0.03626969425041355,-2.117879547785166
458,7.538233084924082,-0.5887416865084235
459,7.448334341549439,-9.230997214019723
460,6.361930424294437,-1.9404737213080192
461,8.073333162556912,-0.07625225778572892
462,15.37037628247287,-4.171375416237313
463,5.208108041416923,-0.09990175712078492
464,9.48750851821337,-6.509883177096641
465,7.053982635718799,-0.6013708081251994
466,10.350812087808189,16.01521121746103
467,5.742308648263863,-0.6309939476476933
468,7.809557669218568,-2.442224655187637
469,8.072800625041081,-1.7188857190591518
470,6.103903792201674,-1.191099328490493
471,7.108125703225711,-6.686588181312256
472,6.118372117969008,-0.9743289058445787
473,6.32586037156066,-1.2714014322813603
474,6.2263684405333555,-0.5143397474661779
475,9.701531352665215,-5.0402821202133055
476,5.045853224472206,0.22013867954444977
477,-1.4410286156976047,-2.98271941616386
478,4.987949681634438,15.73561804577767
479,0.24822988125805553,-1.4942788159598839
480,-2.0035429895693744,-5.116785411603923
481,-2.6518088932113226,-6.755866293849742
482,6.517122002536574,-8.871412169545899
483,0.8570888157214216,-9.84998992879107
484,6.009840445510568,-6.914763857890065
485,-2.3506244224826105,-7.102235411450425
486,2.650331774246997,-5.84580159608433
487,1.5598974568544501,-6.49537475624345
488,-3.356546326763835,-7.323732542303047
489,13.46218642490821,-1.1797682026591743
490,-1.0782921522236493,-5.473935914811651
491,0.4105573578007359,-5.518561983857758
492,8.47631132334413,-8.35671555928994
493,1.5972030903722945,-1.3520154294747493
494,-2.4717198511835523,-5.274888198667194
495,8.446896308710935,-9.000100472945388
496,0.7337566704719629,-3.2251332611486094
497,1.8730750574029573,-10.098203675112215
498,8.398458561649292,-8.485088030449328
499,13.13099845792925,-1.1572272060326585
500,0.5737235699589996,-4.250441876197908
501,10.501226318076126,-9.582305394821551
502,-0.059913426180370925,-0.9245703156637943
503,-0.8142933456704345,0.3974493219539981
504,-2.091246799402383,-5.377994288089812
505,10.556571439025406,-8.248333498157159
506,2.1918471494092353,-5.287504754058651
507,7.830435679297265,-9.952545967852254
508,-0.0745076393864757,-9.47717919527406
509,1.416464079201161,-1.124663202786241
510,-1.2463773513357792,1.0396757298037234
511,1.1684249807957545,0.2961245085966489
512,2.523927665895483,-0.7330570627605761
513,0.1929693107536308,-6.30692786498225
514,-0.1271056956249626,-9.646283181892258
515,6.081084118359169,-9.611622584905513
516,5.7945185410609135,-9.55804471291476
517,0.7301778103149726,-2.803613508815297
518,-1.9694421120102408,-7.372613374606899
519,-2.3711441495280945,-0.7013640002031937
520,-1.666955110344044,-4.973099962360523
521,2.637962219329261,-12.680851914732896
522,8.559274136871611,-13.900097496904976
523,-0.6383781934578872,-1.1426660086800091
524,12.501248861125797,-8.359605760386776
525,4.40349781535589,-7.973300048624656
526,3.7539375129618344,-7.658531873123231
527,2.6533593015245542,-7.807504783435357
528,0.8683408550463693,-3.308074245405448
529,1.1239484480317818,-6.432890747948851
530,4.274775969797837,-7.938419445292019
531,5.746770402348072,-2.484407541592197
532,3.1366324420665106,-5.168901011400693
533,0.7156552123693711,0.5039748923558228
534,6.3981524285896905,-14.713488506435414
535,-0.12477799454639271,-0.4102933126660651
536,1.1406337426545277,-6.018611304803675
537,1.8736573625375155,-6.652867008993145
538,4.4602965542389414,-8.293444567216723
539,-2.8668327607764446,-7.767147961085564
540,-2.111898756207505,-6.796100769804714
541,-1.7853232926504023,-11.886746922177021
542,-1.439276521634714,-4.712043578461377
543,-2.117677860114291,-6.79333957748209
544,2.0942628886788386,-1.5901830240084915
545,1.3855996597945677,-7.5148491977734215
546,2.2682849772852562,-11.890939914790234
547,2.853084957018629,-9.307718686983442
548,0.031359874509612425,-5.358359928709271
549,1.7317626438226768,-1.3765588152098676
550,0.6138726562110329,-2.5564946218444966
551,-0.30204674181858104,-5.358111708904322
552,2.451745452977483,-10.07733893489218
553,10.14930037783862,-10.210279926214229
554,4.263599616529242,0.03361055095286132
555,0.21592381952721448,-4.6739184735975705
556,4.176852343589245,-7.2953113773072
557,0.7238378787603555,-1.5371525401699904
558,6.541318446430967,-8.908605766338274
559,9.780731833242525,-10.038770955295874
560,0.8475616721325454,-6.262924589312155
561,5.281198667787015,-5.622897259825051
562,2.790097600185591,-9.49237437925943
563,4.504109743936587,2.844400570488976
564,2.701825701917479,-3.4859947284311446
565,-2.7809870640485324,-5.623544367541953
566,1.609123745724743,-4.896891965105622
567,2.6819410334285516,-7.010099619083964
568,-2.4309068006635246,-6.014607314278594
569,2.831155328333208,-7.886571852141114
570,-18.6527038729025,11.190588731538826
571,-2.2752737036638178,-2.885899309064689
572,-1.506433261676299,0.3458763616338994
573,1.7916342402829604,-9.411631042916468
574,2.5857236407793853,-8.442811625259136
575,-1.893283877123398,-7.176874153472281
576,0.4222981984205293,-3.7087040342042847
577,3.264848546805486,-7.715041010258078
578,8.800909394221573,3.6826091250731166
579,-1.2904434080788973,-6.1736129713601136
580,-0.3318203242748981,-6.292213494748513
581,1.4377661312366492,-8.846902346931321
582,-2.5066909658272203,-11.535810382435004
583,0.1275662764959824,-6.5484190064950045
584,2.188702860583531,-8.621558250032049
585,0.6957421470704781,-14.174259131111127
586,0.4921130763478181,-6.606275873027275
587,8.168122383358986,-11.225736326392502
588,3.668261990907475,-8.088045144238118
589,6.153835425521972,2.690361112750061
590,3.046315949512148,-8.213562891953169
591,-1.0713990795721535,-2.474613678144591
592,2.931622263701178,-2.226646984214656
593,-2.017806432868696,-5.54604584155052
594,4.5959143609432465,-2.15825542050217
595,-1.81335018684934,-0.966309853184271
596,2.762975063928996,-9.678654428849502
597,2.041400779507444,-2.7827150592228724
598,2.0862939390137987,-2.600346790715679
599,4.342552643509987,-4.89192063331709
600,5.6527665855918325,-13.14135568751437
601,2.731438153400878,-10.255940669641717
602,-1.6456741643496167,-4.062628904878847
603,-2.080149661496703,-7.330245249123846
604,-1.3212178671814483,-2.7056222592794055
605,3.150687435223378,-8.773547659442102
606,-0.3224680872393354,-6.8072015975391675
607,3.2640873605451315,-8.550362684467041
608,-18.596605776930645,10.484740902820079
609,1.8222586691293339,-10.140285897769157
610,4.333156675138707,-6.583892184750022
611,3.7677543745710977,-6.10815536815151
612,-5.675684247683007,-5.033239510741151
613,-4.733429939478671,-5.599562634647213
614,3.8814497510751336,-5.6867879727465525
615,3.4617663865910764,-6.600985880403083
616,3.8225362918670136,-5.630983350814877
617,-1.948051014103962,-1.5221141103820632
618,1.747549338909548,-0.8413056658885809
619,-0.3095947109610584,-3.66349932954091
620,0.31523568647371314,-9.558534030187321
621,8.48364526201185,-9.052292027437487
622,0.6593834557352787,-4.808075505040869
623,0.6363436361900384,-2.107293589354531
624,10.995807767421201,-9.293611127290362
625,-4.57171935589247,-2.1994386354191633
626,-0.9148458948942069,-0.1526037693473363
627,8.34886237336936,2.481466608571287
628,8.50792752944085,-8.9404210712536
629,10.151483498626854,-9.911821369012085
630,7.401924524820474,-9.30109469455885
631,4.234307992040892,-6.3755198614391375
632,4.605983296852067,-3.7802411577088817
633,-6.55551594719647,-5.347498011664638
634,7.548597306333419,-6.313686314642712
635,5.576229509799093,-7.189084235367541
636,0.30918740570808667,-7.0580010821761245
637,9.299018228255065,0.5271800472379194
638,8.111398113545244,-11.172303553286186
639,-1.08686009000254,-2.2102193921629283
640,-1.106056643237026,-4.077448387821011
641,0.557882175043849,-5.229297706649358
642,-3.420812745476787,-2.1731812691083428
643,4.180272362991661,-6.1087189480445545
644,1.3428214424776468,-1.9870555354800947
645,4.889398859141924,-6.764743226165429
646,-1.1342739040174694,-6.181480091383795
647,1.3959414772283394,-7.262284884147701
648,-1.4490166869616947,-4.986857542665032
649,11.036936475699905,-9.567177781870235
650,-3.0462983596137274,-3.3650318559848746
651,1.4784550558079264,-7.327784805542759
652,3.7105806884063046,-6.133546190300142
653,-5.157913063646676,22.751873450004048
654,8.283889812579018,-10.734178260824162
655,-0.7900006358893181,-7.9929025656405805
656,-5.713436405487994,-4.24453775191108
657,-1.2821064819589918,-4.576118920562683
658,10.330156216100267,-9.183212936147639
659,-0.6170314021586712,-3.954166574187361
660,3.1738923063510507,-6.922176520189711
661,1.2612179609402074,-5.025596724142354
662,11.005210909193014,-9.233594811515765
663,0.38559276961491307,-6.469264604060835
664,2.2533436760390972,-6.352397546074119
665,3.9225859072518436,-4.496382590003775
666,1.249053965481779,-2.8504724560991144
667,-4.133007005841298,0.6455270588309644
668,3.4776674968322974,-6.0926442540414305
669,-5.378211481846688,-5.799621213767818
670,2.3227258417992758,-2.2160779716579113
671,-1.5826160014199915,-2.869450926590051
672,-1.4124026335730375,-8.222555599215676
673,-4.7175420660243725,-3.6718433033344375
674,1.7852790433776486,-2.014479643051707
675,3.3252302129702156,-7.334686087943479
676,1.2125580648441505,-7.0282000049610645
677,2.6824242224520605,-7.005613704469786
678,-1.8850252983529365,-7.93902793415518
679,-0.5859214084250671,-3.291040260625712
680,0.4562207864825597,-5.126675420732369
681,1.0121035178307818,-4.034896483374259
682,-0.5568278888798099,-4.146050056260778
683,1.6956348867679287,-6.0582813414008365
684,8.470360816414514,-13.82617425660757
685,0.6644125168769791,-4.561546282676763
686,-0.6723515768231383,-4.810956145112201
687,10.982044557780323,-9.571615329097394
688,3.674389026564471,-6.29306113353075
689,-1.0138137508453426,-4.2727838281896
690,-0.12248167942389125,-1.3185917661438968
691,2.7980740498950407,-4.2543404827951585
692,1.7197570997267797,-1.684284244199575
693,-0.01920639568823897,-1.3208725723948143
694,-2.02762413200398,-2.591441493803883
695,3.475952638317418,-6.4667761735335825
696,0.6015683984254601,-5.769332438782449
697,4.656925875523624,-6.143238429434053
698,4.928086087528158,-2.353364444174279
699,-4.444807249165225,-0.6413453037026269
700,-1.497675693768334,-3.04713618735617
701,0.4453459716830995,-3.1838431225359685
702,3.533248723936166,-11.726434382515784
703,1.4830603354051928,-10.116686004253614
704,-1.5987396400408334,-5.802038198793974
